generation,individual,x1,x2,fitness,rank,is_elite
91,13,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,13,False
91,14,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,14,False
91,15,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,15,False
91,16,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,16,False
91,17,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,17,False
91,18,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,18,False
91,19,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,19,False
91,20,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,20,False
91,21,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,21,False
91,22,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,22,False
91,23,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,23,False
91,24,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,24,False
91,25,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,25,False
91,26,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,26,False
91,27,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,27,False
91,28,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,28,False
91,29,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,29,False
91,30,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,30,False
91,31,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,31,False
91,32,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,32,False
91,33,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,33,False
91,34,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,34,False
91,35,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,35,False
91,36,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,36,False
91,37,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,37,False
91,38,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,38,False
91,39,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,39,False
91,40,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,40,False
91,41,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,41,False
91,42,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,42,False
91,43,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,43,False
91,44,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,44,False
91,45,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,45,False
91,46,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,46,False
91,47,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,47,False
91,48,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,48,False
91,49,-0.0018468201023286307,0.25022193420394345,1.7661424678644448,49,False
91,50,-0.0018468201023286307,0.9367722348523394,2.585491965070141,50,False
92,1,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,1,True
92,2,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,2,False
92,3,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,3,False
92,4,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,4,False
92,5,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,5,False
92,6,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,6,False
92,7,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,7,False
92,8,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,8,False
92,9,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,9,False
92,10,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,10,False
92,11,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,11,False
92,12,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,12,False
92,13,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,13,False
92,14,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,14,False
92,15,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,15,False
92,16,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,16,False
92,17,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,17,False
92,18,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,18,False
92,19,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,19,False
92,20,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,20,False
92,21,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,21,False
92,22,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,22,False
92,23,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,23,False
92,24,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,24,False
92,25,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,25,False
92,26,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,26,False
92,27,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,27,False
92,28,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,28,False
92,29,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,29,False
92,30,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,30,False
92,31,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,31,False
92,32,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,32,False
92,33,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,33,False
92,34,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,34,False
92,35,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,35,False
92,36,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,36,False
92,37,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,37,False
92,38,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,38,False
92,39,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,39,False
92,40,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,40,False
92,41,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,41,False
92,42,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,42,False
92,43,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,43,False
92,44,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,44,False
92,45,-0.3726458233655277,-0.012747189097307397,2.5836124884714207,45,False
92,46,-0.0018468201023286307,0.3950454723641711,2.694521820344289,46,False
92,47,-0.0018468201023286307,-0.763566779640619,3.045095749711298,47,False
92,48,0.544596958818125,-0.012747189097307397,3.1831423211490883,48,False
92,49,-0.704482543715009,0.004958947112135738,3.183391462094314,49,False
92,50,-0.0018468201023286307,-0.6318057156071092,3.25211124044564,50,False
93,1,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,1,True
93,2,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,2,False
93,3,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,3,False
93,4,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,4,False
93,5,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,5,False
93,6,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,6,False
93,7,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,7,False
93,8,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,8,False
93,9,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,9,False
93,10,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,10,False
93,11,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,11,False
93,12,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,12,False
93,13,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,13,False
93,14,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,14,False
93,15,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,15,False
93,16,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,16,False
93,17,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,17,False
93,18,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,18,False
93,19,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,19,False
93,20,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,20,False
93,21,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,21,False
93,22,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,22,False
93,23,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,23,False
93,24,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,24,False
93,25,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,25,False
93,26,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,26,False
93,27,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,27,False
93,28,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,28,False
93,29,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,29,False
93,30,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,30,False
93,31,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,31,False
93,32,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,32,False
93,33,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,33,False
93,34,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,34,False
93,35,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,35,False
93,36,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,36,False
93,37,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,37,False
93,38,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,38,False
93,39,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,39,False
93,40,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,40,False
93,41,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,41,False
93,42,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,42,False
93,43,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,43,False
93,44,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,44,False
93,45,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,45,False
93,46,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,46,False
93,47,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,47,False
93,48,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,48,False
93,49,-0.3726458233655277,0.004958947112135738,2.5815346392829963,49,False
93,50,-0.3726458233655277,0.015647356615091253,2.5848514762238293,50,False
94,1,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,1,True
94,2,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,2,False
94,3,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,3,False
94,4,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,4,False
94,5,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,5,False
94,6,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,6,False
94,7,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,7,False
94,8,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,8,False
94,9,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,9,False
94,10,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,10,False
94,11,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,11,False
94,12,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,12,False
94,13,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,13,False
94,14,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,14,False
94,15,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,15,False
94,16,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,16,False
94,17,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,17,False
94,18,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,18,False
94,19,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,19,False
94,20,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,20,False
94,21,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,21,False
94,22,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,22,False
94,23,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,23,False
94,24,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,24,False
94,25,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,25,False
94,26,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,26,False
94,27,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,27,False
94,28,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,28,False
94,29,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,29,False
94,30,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,30,False
94,31,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,31,False
94,32,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,32,False
94,33,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,33,False
94,34,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,34,False
94,35,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,35,False
94,36,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,36,False
94,37,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,37,False
94,38,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,38,False
94,39,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,39,False
94,40,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,40,False
94,41,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,41,False
94,42,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,42,False
94,43,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,43,False
94,44,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,44,False
94,45,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,45,False
94,46,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,46,False
94,47,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,47,False
94,48,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,48,False
94,49,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,49,False
94,50,0.28551054345566756,0.015647356615091253,2.0384238511367134,50,False
95,1,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,1,True
95,2,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,2,False
95,3,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,3,False
95,4,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,4,False
95,5,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,5,False
95,6,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,6,False
95,7,-0.0018468201023286307,0.004958947112135738,0.015712625676908676,7,False
