generation,pair_id,parent1_x1,parent1_x2,parent2_x1,parent2_x2,crossover_applied,child1_x1_before_mutation,child1_x2_before_mutation,child1_mutated_gene,child1_mutation_delta,child1_x1,child1_x2,child2_x1_before_mutation,child2_x2_before_mutation,child2_mutated_gene,child2_mutation_delta,child2_x1,child2_x2
95,1,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
95,2,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
95,3,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
95,4,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,True,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
95,5,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
95,6,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.004958947112135738,True,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
95,7,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,False,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
95,8,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
95,9,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
95,10,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
95,11,-0.0018468201023286307,-0.012747189097307397,-0.0018468201023286307,0.004958947112135738,True,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,-0.012747189097307397,0.0,0.21244259795074116,0.21059577784841255,-0.012747189097307397
95,12,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,True,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
95,13,-0.0018468201023286307,-0.012747189097307397,-0.0018468201023286307,-0.012747189097307397,True,-0.0018468201023286307,-0.012747189097307397,,,-0.0018468201023286307,-0.012747189097307397,-0.0018468201023286307,-0.012747189097307397,,,-0.0018468201023286307,-0.012747189097307397
95,14,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,True,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
95,15,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,-0.012747189097307397,True,-0.0018468201023286307,-0.012747189097307397,,,-0.0018468201023286307,-0.012747189097307397,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
95,16,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,0.0,-0.46671126890033326,-0.4685580890026619,0.015647356615091253
95,17,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,-0.012747189097307397,True,-0.0018468201023286307,-0.012747189097307397,,,-0.0018468201023286307,-0.012747189097307397,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
95,18,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
95,19,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
95,20,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.004958947112135738,True,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
95,21,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,-0.012747189097307397,True,-0.0018468201023286307,-0.012747189097307397,,,-0.0018468201023286307,-0.012747189097307397,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
95,22,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
95,23,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
95,24,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,-0.012747189097307397,False,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,-0.012747189097307397,,,-0.0018468201023286307,-0.012747189097307397
95,25,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,-0.012747189097307397,True,-0.0018468201023286307,-0.012747189097307397,,,-0.0018468201023286307,-0.012747189097307397,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
96,1,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.004958947112135738,True,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
96,2,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,-0.012747189097307397,True,-0.0018468201023286307,-0.012747189097307397,,,-0.0018468201023286307,-0.012747189097307397,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
96,3,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
96,4,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,False,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
96,5,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
96,6,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
96,7,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,False,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
96,8,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,False,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
96,9,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
96,10,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.004958947112135738,True,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
96,11,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
96,12,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,-0.012747189097307397,True,-0.0018468201023286307,-0.012747189097307397,,,-0.0018468201023286307,-0.012747189097307397,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
96,13,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
96,14,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,True,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
96,15,-0.0018468201023286307,-0.012747189097307397,-0.0018468201023286307,0.004958947112135738,True,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,-0.012747189097307397,,,-0.0018468201023286307,-0.012747189097307397
96,16,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,-0.012747189097307397,False,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,-0.012747189097307397,,,-0.0018468201023286307,-0.012747189097307397
96,17,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
96,18,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
96,19,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
96,20,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,True,-0.0018468201023286307,0.004958947112135738,1.0,-0.10595742995545764,-0.0018468201023286307,-0.1009984828433219,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
96,21,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,False,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
96,22,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,1.0,-0.203096184045468,-0.0018468201023286307,-0.18744882743037675,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
96,23,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
96,24,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
96,25,-0.0018468201023286307,-0.012747189097307397,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,-0.012747189097307397,,,-0.0018468201023286307,-0.012747189097307397
97,1,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,True,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
97,2,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,-0.012747189097307397,True,-0.0018468201023286307,-0.012747189097307397,,,-0.0018468201023286307,-0.012747189097307397,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
97,3,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,True,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
97,4,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,True,-0.0018468201023286307,0.004958947112135738,1.0,0.3081681992705051,-0.0018468201023286307,0.31312714638264083,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
97,5,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
97,6,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
97,7,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,1.0,0.02178866491530571,-0.0018468201023286307,0.03743602153039696,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
97,8,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,False,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
97,9,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.004958947112135738,True,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
97,10,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
97,11,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
97,12,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
97,13,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.004958947112135738,True,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
97,14,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,1.0,0.2681313067105948,-0.0018468201023286307,0.27309025382273056
97,15,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
97,16,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,True,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
97,17,-0.0018468201023286307,0.004958947112135738,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.004958947112135738,,,-0.0018468201023286307,0.004958947112135738
97,18,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,True,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
97,19,-0.0018468201023286307,0.015647356615091253,-0.0018468201023286307,-0.012747189097307397,True,-0.0018468201023286307,-0.012747189097307397,,,-0.0018468201023286307,-0.012747189097307397,-0.0018468201023286307,0.015647356615091253,,,-0.0018468201023286307,0.015647356615091253
